cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Cpa:38,Cpa,38,23650,-1350,-228,-228,-1350,6.6,512,151,58,888259
Cpa:39,Cpa,39,23236,-1764,-557,-557,-1764,6.5,519,147,58,982981
Cpa:40,Cpa,40,23809,-1191,-341,-341,-1191,6.5,522,157,58,1017932
Cpa:41,Cpa,41,23783,-1217,-100,-100,-1216,6.6,506,140,58,1032034
Cpa:42,Cpa,42,23580,-1420,-244,-259,-1419,6.3,502,138,55,1002116
Cpa:43,Cpa,43,24298,-702,418,418,-701,6.8,495,148,52,943407
Cpa:44,Cpa,44,23504,-1496,-309,-316,-1495,6.4,496,148,54,1061318
Cpa:45,Cpa,45,23918,-1082,-69,-69,-1082,6.4,498,153,53,982873
Cpa:46,Cpa,46,23477,-1523,-554,-554,-1523,6.5,508,157,55,1092202
Cpa:47,Cpa,47,23779,-1221,-191,-189,-1221,6.4,497,152,53,1029529
Cpa:48,Cpa,48,23756,-1244,-356,-356,-1244,6.5,511,164,55,1203397
Cpa:49,Cpa,49,24073,-927,141,143,-927,6.6,507,166,55,1238545
Cpa:50,Cpa,50,23899,-1101,-284,-309,-1099,6.5,506,165,55,1223685
Cpa:51,Cpa,51,23722,-1278,-240,-241,-1278,6.6,498,176,53,1175059
Cpa:52,Cpa,52,23193,-1807,-765,-765,-1807,6.6,499,181,56,1405040
Cpa:53,Cpa,53,23617,-1383,-321,-322,-1383,6.7,493,187,58,1541743
Cpa:54,Cpa,54,24274,-726,365,365,-726,7.0,501,187,52,904995
Cpaa:55,Cpaa,55,24078,-922,155,119,-887,7.3,491,167,52,684533
Cpaa:56,Cpaa,56,24155,-845,125,125,-845,6.1,495,150,36,376387
Cpaa:57,Cpaa,57,24032,-968,-361,-362,-968,6.0,509,156,46,687024
Cpaa:58,Cpaa,58,24121,-879,157,173,-878,6.1,505,159,51,936852
Cpaa:59,Cpaa,59,23064,-1936,-1040,-1052,-1934,6.0,514,165,51,964341
Cpaa:60,Cpaa,60,23814,-1186,-45,-13,-1182,6.7,523,167,51,998035
Cpaa:61,Cpaa,61,23701,-1299,-265,-251,-1293,7.0,533,169,49,974539
Cpaa:62,Cpaa,62,24154,-846,345,366,-844,7.1,531,167,48,985286
Cpaa:63,Cpaa,63,23317,-1683,-591,-639,-1678,7.0,533,166,48,848481
Cpaa:64,Cpaa,64,23117,-1883,-1062,-1081,-1879,6.9,530,166,47,788662
Cpaa:65,Cpaa,65,23387,-1613,-510,-457,-1611,7.2,538,168,49,931011
Cpaa:66,Cpaa,66,23441,-1559,-508,-492,-1559,7.1,535,168,49,943108
Cpaa:67,Cpaa,67,24248,-752,89,141,-748,7.3,534,174,49,944806
Cpaa:68,Cpaa,68,23795,-1205,-103,-168,-1198,7.0,531,175,49,968158
Cpaa:69,Cpaa,69,24193,-807,545,504,-797,6.2,517,183,48,965211
Cpaa:70,Cpaa,70,24318,-682,314,350,-672,6.3,518,189,48,966692
Cpaa:71,Cpaa,71,23301,-1699,-621,-561,-1691,6.1,516,187,48,990992
Cpaa:72,Cpaa,72,23814,-1186,-239,-195,-1171,6.1,520,189,49,1004629
Cpaa:73,Cpaa,73,24038,-962,188,159,-938,6.1,512,185,49,1026776
Cpaa:74,Cpaa,74,24114,-886,104,130,-884,6.3,507,200,49,1002053
Cpaa:75,Cpaa,75,23737,-1263,-83,-112,-1262,6.4,497,212,49,988272
Cpaa:76,Cpaa,76,23418,-1582,-578,-641,-1578,7.9,488,208,46,642560
Cpaaa:77,Cpaaa,77,24119,-881,401,394,-856,7.0,466,201,34,331256
Cpaaa:78,Cpaaa,78,24866,-134,665,695,-126,6.2,463,210,37,407293
Cpaaa:79,Cpaaa,79,24020,-980,-156,-135,-975,6.1,463,210,41,530456
Cpaaa:80,Cpaaa,80,24483,-517,400,387,-482,5.9,461,213,45,607349
Cpaaa:81,Cpaaa,81,24064,-936,-122,-106,-912,5.9,452,218,44,625148
Cpaaa:82,Cpaaa,82,23172,-1828,-921,-985,-1824,5.2,453,224,42,565691
Cpaaa:83,Cpaaa,83,24021,-979,-120,-90,-976,5.8,450,227,40,543156
Cpaaa:84,Cpaaa,84,24358,-642,501,492,-641,5.3,449,234,41,540640
Cpaaa:85,Cpaaa,85,24258,-742,323,323,-742,5.5,445,236,41,595850
Cpaaa:86,Cpaaa,86,24030,-970,-446,-445,-966,6.1,451,241,41,584637
Cpaaa:87,Cpaaa,87,23518,-1482,-759,-758,-1478,6.2,447,239,41,596607
Cpaaa:88,Cpaaa,88,24132,-868,-259,-267,-859,6.2,437,251,41,596096
Cpaaa:89,Cpaaa,89,23136,-1864,-883,-885,-1853,5.5,440,248,40,536155
Cpaaa:90,Cpaaa,90,23549,-1451,-750,-750,-1443,5.4,435,240,40,471926
Cpaaa:91,Cpaaa,91,23881,-1119,-197,-192,-1092,5.4,439,237,40,467944
Cpaaa:92,Cpaaa,92,23538,-1462,-536,-536,-1445,5.4,433,239,40,493626
Cpaaa:93,Cpaaa,93,24508,-492,642,642,-478,5.3,431,240,40,483221
Cpaaa:94,Cpaaa,94,24926,-74,922,922,-67,5.3,431,241,40,491675
Cpaaa:95,Cpaaa,95,24194,-806,160,160,-803,5.3,434,239,40,508732
Cpaaa:96,Cpaaa,96,23814,-1186,-777,-777,-1180,5.3,435,240,40,505471
Cpaaa:97,Cpaaa,97,24591,-409,11,10,-405,5.3,435,236,40,509988
Cpaaa:98,Cpaaa,98,23309,-1691,-647,-662,-1660,5.2,435,230,40,515614
Cpaaa:99,Cpaaa,99,23711,-1289,-458,-491,-1241,5.2,434,222,40,519097
Cpaaa:100,Cpaaa,100,24816,-184,307,345,-111,5.2,434,210,40,515222
Cpaaa:101,Cpaaa,101,24512,-488,522,446,-428,5.2,437,215,40,520756
Cpaaa:102,Cpaaa,102,24081,-919,-150,-232,-832,5.2,438,215,40,526605
Cpaaa:103,Cpaaa,103,24286,-714,232,116,-556,5.2,435,210,40,532690
Cpaaa:104,Cpaaa,104,24173,-827,-343,-425,-708,5.2,431,215,40,526744
Cpaaa:105,Cpaaa,105,23885,-1115,-283,-280,-1007,5.1,434,215,40,519668
Cpaaa:106,Cpaaa,106,23979,-1021,35,64,-995,5.1,443,220,40,526254
Cpaaa:107,Cpaaa,107,23281,-1719,-598,-603,-1713,5.1,447,223,40,526635
Cpaaa:108,Cpaaa,108,24361,-639,347,335,-634,5.2,455,230,40,538141
Cpaaa:109,Cpaaa,109,25305,305,1178,1181,318,5.2,457,224,40,537704
Cpaaa:110,Cpaaa,110,24267,-733,-550,-552,-727,5.3,455,225,40,420616
Cpaaa:111,Cpaaa,111,24248,-752,-678,-678,-747,5.9,448,217,36,360201
Cpaaaa:112,Cpaaaa,112,23995,-1005,-137,-200,-1051,6.1,435,222,28,159845
Cpaaaa:113,Cpaaaa,113,24809,-191,199,199,-186,5.5,438,226,31,212721
Cpaaaa:114,Cpaaaa,114,24754,-246,8,-1,-236,5.8,438,228,34,248473
Cpaaaa:115,Cpaaaa,115,25058,58,498,495,64,5.8,434,225,34,235893
Cpaaaa:116,Cpaaaa,116,24075,-925,-542,-594,-902,5.3,433,230,37,274613
Cpaaaa:117,Cpaaaa,117,24635,-365,1,-17,-358,5.1,435,226,32,218033
Cpaaaa:118,Cpaaaa,118,24010,-990,-277,-290,-989,5.1,432,229,34,235408
Cpaaaa:119,Cpaaaa,119,24767,-233,-118,-121,-229,5.1,428,230,34,239185
Cpaaaa:120,Cpaaaa,120,24404,-596,-573,-573,-587,5.0,437,233,34,235536
Cpaaaa:121,Cpaaaa,121,24525,-475,-788,-772,-448,5.1,436,225,36,272808
Cpaaaa:122,Cpaaaa,122,24619,-381,56,68,-361,4.7,440,223,36,268120
Cpaaaa:123,Cpaaaa,123,23866,-1134,-793,-793,-1133,4.6,434,221,36,266226
Cpaaaa:124,Cpaaaa,124,24748,-252,-128,-128,-250,4.7,432,224,36,273500
Cpaaaa:125,Cpaaaa,125,24901,-99,-235,-192,-107,5.1,424,230,36,270786
Cpaaaa:126,Cpaaaa,126,24405,-595,-731,-712,-618,4.6,422,221,36,260497
Cpaaaa:127,Cpaaaa,127,24330,-670,-794,-808,-657,4.6,424,229,36,257001
Cpaaaa:128,Cpaaaa,128,24790,-210,-140,-140,-209,4.6,420,228,36,255202
Cpaaaa:129,Cpaaaa,129,24808,-192,-463,-464,-181,5.0,418,228,36,262134
Cpaaaa:130,Cpaaaa,130,25531,531,298,298,527,5.0,422,225,36,245317
Cpaaap:112,Cpaaap,112,24929,-71,370,370,28,6.0,467,215,28,170606
Cpaaap:113,Cpaaap,113,24705,-295,-3,-3,-291,5.5,486,217,31,182261
Cpaaap:114,Cpaaap,114,23796,-1204,-931,-937,-1105,5.8,489,214,34,241302
Cpaaap:115,Cpaaap,115,24012,-988,-881,-898,-917,5.3,488,218,36,268260
Cpaaap:116,Cpaaap,116,25138,138,324,278,215,5.1,487,206,35,242443
Cpaaap:117,Cpaaap,117,25559,559,673,673,582,5.0,485,204,34,237966
Cpaaap:118,Cpaaap,118,23760,-1240,-1052,-1052,-1226,4.6,482,210,34,229168
Cpaaap:119,Cpaaap,119,26527,1527,1238,1238,1541,5.0,476,209,32,204062
Cpaaap:120,Cpaaap,120,24794,-206,-260,-262,-199,4.7,488,213,36,264539
Cpaaap:121,Cpaaap,121,24405,-595,-427,-416,-585,5.1,487,211,34,230240
Cpaaap:122,Cpaaap,122,24081,-919,-737,-735,-909,5.1,493,204,34,228371
Cpaaap:123,Cpaaap,123,24725,-275,-178,-178,-273,5.0,492,196,34,224335
Cpaaap:124,Cpaaap,124,25054,54,-48,-60,45,5.1,491,204,36,270155
Cpaaap:125,Cpaaap,125,24790,-210,204,204,-206,5.1,484,209,36,276364
Cpaaap:126,Cpaaap,126,24547,-453,-651,-651,-439,5.2,482,200,36,272136
Cpaaap:127,Cpaaap,127,24554,-446,-66,-66,-429,5.1,476,204,36,281645
Cpaaap:128,Cpaaap,128,23459,-1541,-1151,-1151,-1491,4.9,478,205,32,193496
Cpaaap:129,Cpaaap,129,24060,-940,-550,-524,-971,4.7,478,205,36,265041
Cpaaap:130,Cpaaap,130,25277,277,297,297,315,4.6,475,204,34,209100
Cpaap:77,Cpaap,77,23243,-1757,-1068,-1068,-1755,7.0,521,213,32,301838
Cpaap:78,Cpaap,78,24183,-817,154,154,-817,7.0,529,220,35,366925
Cpaap:79,Cpaap,79,24638,-362,601,599,-352,7.1,534,204,41,557866
Cpaap:80,Cpaap,80,24008,-992,-4,40,-954,7.2,543,207,43,602176
Cpaap:81,Cpaap,81,23393,-1607,-475,-397,-1594,7.1,548,196,44,657528
Cpaap:82,Cpaap,82,23769,-1231,-81,-39,-1213,6.2,549,192,42,604677
Cpaap:83,Cpaap,83,22839,-2161,-901,-908,-2137,6.2,546,201,40,575401
Cpaap:84,Cpaap,84,24346,-654,219,240,-629,5.4,545,206,41,526480
Cpaap:85,Cpaap,85,23991,-1009,-93,-63,-999,5.4,547,203,41,517091
Cpaap:86,Cpaap,86,23874,-1126,-324,-341,-1112,6.1,548,206,41,594518
Cpaap:87,Cpaap,87,23998,-1002,-151,-124,-990,5.4,548,210,41,551447
Cpaap:88,Cpaap,88,24309,-691,391,432,-673,5.4,547,217,41,553795
Cpaap:89,Cpaap,89,25020,20,723,684,32,5.4,549,221,40,552453
Cpaap:90,Cpaap,90,23799,-1201,-96,-124,-1181,5.4,552,215,40,464768
Cpaap:91,Cpaap,91,24303,-697,-125,-166,-670,5.4,553,218,40,447548
Cpaap:92,Cpaap,92,24437,-563,123,83,-550,5.4,553,219,40,466116
Cpaap:93,Cpaap,93,23710,-1290,-705,-693,-1280,5.4,555,217,40,477884
Cpaap:94,Cpaap,94,23824,-1176,-633,-628,-1158,6.0,552,217,40,534364
Cpaap:95,Cpaap,95,24800,-200,3,58,-196,6.0,554,212,40,535669
Cpaap:96,Cpaap,96,23835,-1165,-674,-675,-1159,6.0,562,210,40,534536
Cpaap:97,Cpaap,97,23473,-1527,-994,-997,-1522,6.0,564,202,40,546363
Cpaap:98,Cpaap,98,24190,-810,-60,-63,-802,6.1,568,202,40,547909
Cpaap:99,Cpaap,99,24836,-164,222,221,-161,6.2,570,200,40,548469
Cpaap:100,Cpaap,100,23289,-1711,-1038,-1028,-1710,6.2,566,186,40,537902
Cpaap:101,Cpaap,101,24451,-549,-137,-137,-548,6.4,574,196,40,525225
Cpaap:102,Cpaap,102,23901,-1099,-913,-913,-1099,7.0,576,187,40,573236
Cpaap:103,Cpaap,103,24262,-738,-32,-32,-738,7.0,577,188,40,578957
Cpaap:104,Cpaap,104,24671,-329,306,306,-329,7.0,571,188,40,594569
Cpaap:105,Cpaap,105,25097,97,588,588,97,7.1,567,190,40,593120
Cpaap:106,Cpaap,106,23458,-1542,-1146,-1147,-1542,7.2,565,191,40,588187
Cpaap:107,Cpaap,107,23916,-1084,-432,-432,-1084,7.8,556,186,36,432456
Cpaapa:108,Cpaapa,108,22687,-2313,-1621,-1570,-2254,5.6,546,186,34,293895
Cpaapa:109,Cpaapa,109,24998,-2,1052,1050,22,6.1,543,187,36,354093
Cpaapa:110,Cpaapa,110,25123,123,552,552,124,5.8,540,186,36,281472
Cpaapa:111,Cpaapa,111,25286,286,513,503,290,5.8,539,183,36,281871
Cpaapa:112,Cpaapa,112,26420,1420,1751,1751,1419,5.3,545,186,36,272885
Cpaapa:113,Cpaapa,113,23552,-1448,-1577,-1577,-1446,5.1,553,196,35,227156
Cpaapa:114,Cpaapa,114,24904,-96,37,37,-95,5.0,555,190,34,224979
Cpaapa:115,Cpaapa,115,24716,-284,-621,-621,-285,5.1,552,179,34,228316
Cpaapa:116,Cpaapa,116,24804,-196,-492,-492,-184,5.2,551,181,35,230365
Cpaapa:117,Cpaapa,117,23793,-1207,-1115,-1121,-1213,5.1,550,187,36,270005
Cpaapa:118,Cpaapa,118,24162,-838,-538,-538,-820,5.2,549,197,34,229698
Cpaapa:119,Cpaapa,119,25582,582,482,479,609,5.7,546,196,32,196760
Cpaapa:120,Cpaapa,120,24525,-475,26,17,-476,5.8,554,195,32,203439
Cpaapa:121,Cpaapa,121,23970,-1030,-875,-875,-1031,5.3,549,196,34,228641
Cpaapa:122,Cpaapa,122,24307,-693,-561,-570,-680,5.4,550,193,34,224639
Cpaapa:123,Cpaapa,123,24051,-949,-1062,-1024,-957,5.3,549,192,34,230743
Cpaapa:124,Cpaapa,124,23925,-1075,-1160,-1192,-1076,5.3,544,197,36,269574
Cpaapa:125,Cpaapa,125,25105,105,185,187,104,5.2,541,207,36,265478
Cpaapa:126,Cpaapa,126,24404,-596,-908,-919,-594,5.3,542,202,36,269637
Cpaapa:127,Cpaapa,127,25721,721,1078,1099,726,5.8,533,205,32,200956
Cpaapa:128,Cpaapa,128,24816,-184,-36,-33,-172,5.9,531,205,32,210250
Cpaapa:129,Cpaapa,129,24164,-836,-618,-610,-822,5.5,531,202,34,215507
Cpaapa:130,Cpaapa,130,23988,-1012,-1138,-1161,-1003,5.3,529,197,36,241099
Cpaapp:108,Cpaapp,108,23935,-1065,-381,-486,-827,8.5,572,188,34,325962
Cpaapp:109,Cpaapp,109,24352,-648,466,466,-640,10.1,572,180,34,315246
Cpaapp:110,Cpaapp,110,24847,-153,463,473,-143,10.8,573,179,36,340283
Cpaapp:111,Cpaapp,111,24355,-645,-455,-427,-633,10.0,579,183,36,342770
Cpaapp:112,Cpaapp,112,25190,190,440,419,181,10.0,580,174,36,361352
Cpaapp:113,Cpaapp,113,24825,-175,37,37,-161,10.1,581,168,37,368694
Cpaapp:114,Cpaapp,114,24668,-332,-309,-309,-329,10.0,576,155,36,378892
Cpaapp:115,Cpaapp,115,25171,171,104,100,183,9.5,572,148,36,363694
Cpaapp:116,Cpaapp,116,23571,-1429,-996,-1010,-1409,9.8,568,153,33,256252
Cpaapp:117,Cpaapp,117,25110,110,363,401,173,9.2,566,164,36,357103
Cpaapp:118,Cpaapp,118,23996,-1004,-753,-761,-957,9.0,570,174,36,353058
Cpaapp:119,Cpaapp,119,24174,-826,-604,-661,-816,8.4,570,171,34,267553
Cpaapp:120,Cpaapp,120,25098,98,225,224,90,8.6,573,166,36,352907
Cpaapp:121,Cpaapp,121,25100,100,538,590,110,9.0,575,170,34,296740
Cpaapp:122,Cpaapp,122,24537,-463,-583,-585,-438,8.5,575,166,34,265368
Cpaapp:123,Cpaapp,123,25262,262,336,280,354,8.5,576,169,36,313467
Cpaapp:124,Cpaapp,124,25008,8,464,438,18,8.1,571,168,34,289528
Cpaapp:125,Cpaapp,125,24898,-102,103,98,-98,7.3,575,172,34,269580
Cpaapp:126,Cpaapp,126,24693,-307,-339,-370,-279,8.1,576,181,34,286403
Cpaapp:127,Cpaapp,127,24771,-229,-341,-349,-243,7.4,574,185,34,256774
Cpaapp:128,Cpaapp,128,25025,25,-297,-328,41,7.5,574,189,36,332919
Cpaapp:129,Cpaapp,129,23802,-1198,-1011,-1005,-1194,7.6,573,187,34,284041
Cpaapp:130,Cpaapp,130,24615,-385,-117,-138,-315,7.5,573,194,36,269630
Cpap:55,Cpap,55,23514,-1486,-448,-539,-1466,7.0,509,205,34,291156
Cpap:56,Cpap,56,23552,-1448,-357,-356,-1448,6.1,525,212,48,615287
Cpap:57,Cpap,57,23764,-1236,-356,-367,-1236,5.5,532,220,46,591900
Cpap:58,Cpap,58,23893,-1107,-163,-174,-1106,5.8,543,231,51,860636
Cpap:59,Cpap,59,24644,-356,747,745,-356,6.0,561,247,51,946354
Cpap:60,Cpap,60,24277,-723,140,138,-723,6.8,577,255,51,978816
Cpap:61,Cpap,61,24418,-582,181,181,-582,6.9,569,264,49,943796
Cpap:62,Cpap,62,24794,-206,648,648,-206,7.0,570,264,48,977657
Cpap:63,Cpap,63,24217,-783,145,145,-782,7.0,569,266,48,858017
Cpap:64,Cpap,64,23094,-1906,-1087,-1087,-1906,7.0,572,268,47,788760
Cpap:65,Cpap,65,23432,-1568,-852,-854,-1566,6.9,573,264,47,800982
Cpap:66,Cpap,66,23710,-1290,-503,-502,-1289,7.0,565,258,47,814469
Cpap:67,Cpap,67,24110,-890,-116,-123,-888,7.0,564,266,47,832207
Cpap:68,Cpap,68,24327,-673,411,393,-668,6.8,566,272,47,815423
Cpap:69,Cpap,69,25106,106,1035,1038,116,6.9,573,271,46,855520
Cpap:70,Cpap,70,23185,-1815,-965,-911,-1777,6.9,570,272,46,872793
Cpap:71,Cpap,71,23855,-1145,-408,-412,-1141,6.2,564,271,46,863234
Cpap:72,Cpap,72,23612,-1388,-732,-728,-1384,6.3,562,284,47,872117
Cpap:73,Cpap,73,23513,-1487,-489,-494,-1485,6.2,559,270,49,1013712
Cpap:74,Cpap,74,23632,-1368,-437,-437,-1368,6.2,560,263,47,909189
Cpap:75,Cpap,75,23925,-1075,-137,-134,-1074,7.0,562,262,47,925833
Cpap:76,Cpap,76,23945,-1055,28,52,-1052,7.9,566,257,46,940227
Cpap:77,Cpap,77,23815,-1185,-145,-168,-1178,8.9,566,262,46,769644
Cpap:78,Cpap,78,24604,-396,716,717,-393,8.9,570,263,45,681329
Cpapa:79,Cpapa,79,24082,-918,-144,-137,-910,6.2,569,236,39,434913
Cpapa:80,Cpapa,80,23440,-1560,-789,-827,-1539,6.4,579,228,41,486405
Cpapa:81,Cpapa,81,24169,-831,160,159,-804,6.8,580,228,44,621749
Cpapa:82,Cpapa,82,23373,-1627,-657,-704,-1619,6.2,583,228,42,591775
Cpapa:83,Cpapa,83,23965,-1035,-343,-355,-1007,6.9,586,225,40,575191
Cpapa:84,Cpapa,84,23605,-1395,-34,-24,-1386,6.9,590,218,39,545332
Cpapa:85,Cpapa,85,23782,-1218,-221,-272,-1155,7.1,593,215,41,600294
Cpapa:86,Cpapa,86,23553,-1447,-729,-700,-1407,7.3,595,220,41,581678
Cpapa:87,Cpapa,87,23287,-1713,-984,-1011,-1667,7.2,594,223,41,599528
Cpapa:88,Cpapa,88,23429,-1571,-768,-783,-1551,8.0,590,229,41,622824
Cpapa:89,Cpapa,89,23983,-1017,-496,-540,-1014,8.2,592,227,40,599700
Cpapa:90,Cpapa,90,23742,-1258,-259,-243,-1238,9.0,593,216,40,558532
Cpapa:91,Cpapa,91,23727,-1273,-534,-555,-1261,8.4,597,219,40,531651
Cpapa:92,Cpapa,92,23378,-1622,-620,-622,-1611,9.2,599,218,40,544545
Cpapa:93,Cpapa,93,25079,79,424,426,96,9.3,599,218,40,541544
Cpapa:94,Cpapa,94,23530,-1470,-616,-636,-1452,9.3,598,220,40,556223
Cpapa:95,Cpapa,95,23533,-1467,-1329,-1329,-1457,10.0,604,221,40,566280
Cpapa:96,Cpapa,96,23907,-1093,-844,-844,-1069,10.2,604,211,40,567752
Cpapa:97,Cpapa,97,24510,-490,240,235,-455,10.4,599,204,40,512239
Cpapa:98,Cpapa,98,24057,-943,-377,-377,-925,11.2,601,195,40,539260
Cpapa:99,Cpapa,99,23410,-1590,-1168,-1168,-1588,12.1,605,195,40,559971
Cpapa:100,Cpapa,100,24363,-637,-162,-170,-633,13.0,603,187,40,563041
Cpapa:101,Cpapa,101,24236,-764,-456,-455,-755,13.2,609,191,38,487814
Cpapa:102,Cpapa,102,24348,-652,321,322,-626,13.2,602,184,38,495558
Cpapa:103,Cpapa,103,24363,-637,-140,-147,-624,13.2,603,190,40,562760
Cpapa:104,Cpapa,104,24344,-656,-112,-98,-646,13.2,602,186,40,550861
Cpapa:105,Cpapa,105,24346,-654,-171,-197,-647,13.2,598,183,40,544715
Cpapa:106,Cpapa,106,23923,-1077,-459,-462,-1070,13.2,605,182,40,549187
Cpapa:107,Cpapa,107,24716,-284,263,257,-271,13.1,604,186,40,564670
Cpapa:108,Cpapa,108,23340,-1660,-1529,-1529,-1646,13.3,608,184,38,500692
Cpapa:109,Cpapa,109,23824,-1176,-911,-919,-1145,14.1,609,182,40,580468
Cpapa:110,Cpapa,110,24495,-505,-855,-887,-501,14.1,609,182,40,533415
Cpapa:111,Cpapa,111,24423,-577,-525,-502,-541,13.4,610,182,40,490786
Cpapa:112,Cpapa,112,24903,-97,-180,-205,-101,14.2,606,175,40,519553
Cpapa:113,Cpapa,113,24345,-655,-682,-744,-655,15.0,605,188,39,474327
Cpapa:114,Cpapa,114,23908,-1092,-617,-632,-1063,15.0,602,186,38,452000
Cpapa:115,Cpapa,115,24964,-36,53,9,-33,14.1,599,182,38,439894
Cpapaa:116,Cpapaa,116,24011,-989,-683,-516,-1215,15.8,590,205,33,245375
Cpapaa:117,Cpapaa,117,24219,-781,-662,-743,-697,15.2,582,216,34,256672
Cpapaa:118,Cpapaa,118,24976,-24,300,221,26,16.2,588,219,36,326059
Cpapaa:119,Cpapaa,119,24961,-39,193,176,-31,15.5,592,218,36,294277
Cpapaa:120,Cpapaa,120,24434,-566,-367,-411,-707,16.1,593,217,36,340148
Cpapaa:121,Cpapaa,121,24887,-113,-4,44,-58,15.4,592,213,36,306225
