cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Capppa:156,Capppa,156,28419,3419,-1040,-1325,2194,16.1,512,53,34,249239
Capppa:157,Capppa,157,27974,2974,-1795,-1911,2001,16.0,506,49,34,251099
Capppa:158,Capppa,158,29393,4393,99,92,2986,15.4,504,50,36,268340
Capppa:159,Capppa,159,28176,3176,-912,-842,2117,15.9,507,48,34,251148
Capppa:160,Capppa,160,28331,3331,-1138,-1076,2117,16.0,507,56,34,263890
Capppp:143,Capppp,143,28109,3109,163,137,1179,14.0,536,82,32,0
Capppp:144,Capppp,144,28917,3917,-728,-814,2373,12.9,533,81,34,255086
Capppp:145,Capppp,145,27880,2880,-1898,-1579,88,13.0,527,89,29,162108
Capppp:146,Capppp,146,29850,4850,229,309,2424,12.4,525,86,29,155635
Capppp:147,Capppp,147,28966,3966,-560,-721,1405,13.1,525,86,34,264666
Capppp:148,Capppp,148,28302,3302,-1330,-1142,922,13.1,528,89,36,321159
Capppp:149,Capppp,149,27487,2487,-1363,-1138,25,13.9,527,79,34,273360
Capppp:150,Capppp,150,27665,2665,-1792,-1820,803,14.1,530,76,36,337984
Capppp:151,Capppp,151,28130,3130,-1203,-1282,1034,13.1,532,82,36,327480
Capppp:152,Capppp,152,27657,2657,-1625,-1740,1621,13.8,537,84,34,276865
Capppp:153,Capppp,153,28901,3901,-1031,-941,1656,13.3,540,81,36,325673
Capppp:154,Capppp,154,28641,3641,-230,-404,2518,13.9,540,78,34,286105
Capppp:155,Capppp,155,28025,3025,-1393,-1584,1696,14.1,541,75,36,346658
Capppp:156,Capppp,156,29411,4411,-794,-513,2696,14.2,535,75,36,291509
Capppp:157,Capppp,157,29616,4616,-702,-690,3174,14.2,538,72,36,300753
Capppp:158,Capppp,158,30202,5202,-751,-358,2808,13.4,533,76,36,277991
Capppp:159,Capppp,159,29509,4509,-546,-302,2564,13.4,535,73,36,291582
Capppp:160,Capppp,160,29008,4008,-915,-783,1822,13.9,535,80,34,266537
Cp:13,Cp,13,28042,3042,-749,-732,3027,19.2,545,191,40,263106
Cp:14,Cp,14,28558,3558,-533,-533,3558,19.1,549,187,45,283836
Cp:15,Cp,15,28487,3487,-674,-674,3487,19.3,563,181,53,438282
Cp:16,Cp,16,28549,3549,-657,-659,3549,19.2,572,166,58,602356
Cp:17,Cp,17,27635,2635,-1475,-1475,2635,19.5,576,158,62,744048
Cp:18,Cp,18,28072,3072,-1365,-1365,3072,19.9,581,168,62,791340
Cp:19,Cp,19,28056,3056,-1111,-1111,3056,19.4,584,172,60,821300
Cp:20,Cp,20,27826,2826,-1599,-1599,2826,19.3,592,146,58,837370
Cp:21,Cp,21,27933,2933,-1106,-1106,2933,19.4,592,129,53,663572
Cp:22,Cp,22,28136,3136,-836,-836,3136,20.1,586,133,56,872308
Cp:23,Cp,23,27833,2833,-1508,-1508,2833,20.0,581,128,59,974362
Cp:24,Cp,24,27667,2667,-1682,-1682,2667,19.5,581,134,62,1207469
Cp:25,Cp,25,27966,2966,-1495,-1495,2966,19.7,574,129,62,1222751
Cp:26,Cp,26,27393,2393,-1927,-1933,2393,19.6,574,129,62,1287421
Cp:27,Cp,27,27551,2551,-1871,-1871,2551,19.7,577,133,62,1296356
Cp:28,Cp,28,27222,2222,-2190,-2190,2222,19.6,580,134,62,1257292
Cp:29,Cp,29,27948,2948,-1280,-1280,2948,19.5,577,134,61,1171100
Cp:30,Cp,30,27527,2527,-1466,-1466,2527,20.1,573,142,63,1208782
Cp:31,Cp,31,27306,2306,-1717,-1717,2306,19.9,577,148,58,781677
Cp:32,Cp,32,28189,3189,-898,-898,3189,19.5,579,146,58,803273
Cpa:33,Cpa,33,28530,3530,-563,-581,3530,20.9,588,185,57,556348
Cpa:34,Cpa,34,28484,3484,-428,-436,3484,22.7,598,171,58,563770
Cpa:35,Cpa,35,28712,3712,-154,-151,3712,22.8,606,169,58,587327
Cpa:36,Cpa,36,27981,2981,-745,-745,2981,22.9,611,171,58,663767
Cpa:37,Cpa,37,27637,2637,-1251,-1251,2637,21.8,614,166,58,717860
Cpa:38,Cpa,38,27930,2930,-1051,-1051,2930,21.3,614,155,60,804480
Cpa:39,Cpa,39,27841,2841,-1041,-1041,2841,21.8,615,138,58,809144
Cpa:40,Cpa,40,27624,2624,-1386,-1386,2624,21.7,621,152,57,811084
Cpa:41,Cpa,41,28090,3090,-760,-760,3090,21.0,617,177,55,795043
Cpa:42,Cpa,42,27817,2817,-870,-870,2817,21.0,619,184,55,801136
Cpa:43,Cpa,43,27831,2831,-1331,-1332,2831,20.3,603,185,58,907798
Cpa:44,Cpa,44,28212,3212,-1266,-1266,3212,20.0,604,183,56,892543
Cpa:45,Cpa,45,28038,3038,-1113,-1113,3038,20.1,613,183,57,963337
Cpa:46,Cpa,46,28166,3166,-1251,-1251,3166,19.1,618,177,59,1020880
Cpa:47,Cpa,47,27786,2786,-1591,-1591,2786,19.0,615,171,59,1094668
Cpa:48,Cpa,48,27813,2813,-1635,-1635,2813,19.2,610,164,56,986440
Cpa:49,Cpa,49,28709,3709,-591,-591,3709,20.2,606,172,57,922440
Cpa:50,Cpa,50,27896,2896,-1352,-1352,2896,20.3,604,171,57,881564
Cpa:51,Cpa,51,28004,3004,-1361,-1361,3004,21.0,601,166,57,947657
Cpa:52,Cpa,52,27894,2894,-1688,-1688,2894,20.2,594,166,57,917334
Cpa:53,Cpa,53,28225,3225,-1088,-1088,3224,20.0,585,165,55,899314
Cpa:54,Cpa,54,28323,3323,-1048,-1048,3309,19.3,583,167,57,929342
Cpa:55,Cpa,55,28001,3001,-1351,-1351,3001,20.0,586,175,57,946584
Cpa:56,Cpa,56,28046,3046,-1259,-1259,3046,20.1,590,186,54,681618
Cpa:57,Cpa,57,27913,2913,-1362,-1362,2913,20.9,580,176,52,638635
Cpaa:58,Cpaa,58,28075,3075,-814,-810,3075,21.8,586,215,51,419705
Cpaa:59,Cpaa,59,28288,3288,-424,-402,3288,21.8,592,214,51,442260
Cpaa:60,Cpaa,60,28075,3075,-599,-589,3075,21.1,597,209,51,444326
Cpaa:61,Cpaa,61,28751,3751,132,134,3751,21.9,610,203,51,438734
Cpaa:62,Cpaa,62,27706,2706,-861,-864,2706,21.8,611,207,51,474929
Cpaa:63,Cpaa,63,28272,3272,-355,-364,3267,21.9,610,222,50,500583
Cpaa:64,Cpaa,64,28564,3564,90,67,3559,21.9,608,228,47,415625
Cpaa:65,Cpaa,65,27776,2776,-909,-922,2774,21.9,606,229,44,373631
Cpaa:66,Cpaa,66,27373,2373,-1123,-1123,2372,21.9,607,229,42,353436
Cpaa:67,Cpaa,67,27707,2707,-867,-873,2695,21.2,606,234,46,444762
Cpaa:68,Cpaa,68,27293,2293,-1618,-1618,2293,22.0,600,229,47,451049
Cpaa:69,Cpaa,69,27383,2383,-1447,-1433,2311,22.1,601,224,44,379466
Cpaa:70,Cpaa,70,27820,2820,-1186,-1186,2767,22.0,595,228,44,386061
Cpaa:71,Cpaa,71,28898,3898,-55,-73,3816,22.1,596,232,46,434848
Cpaa:72,Cpaa,72,27855,2855,-1018,-1040,2665,21.3,595,226,46,399738
Cpaa:73,Cpaa,73,27841,2841,-1151,-1151,2758,22.1,600,217,46,437906
Cpaa:74,Cpaa,74,28395,3395,-637,-654,3130,22.1,601,211,46,463443
Cpaa:75,Cpaa,75,28315,3315,-522,-522,2950,22.1,607,207,45,393852
Cpaa:76,Cpaa,76,27949,2949,-780,-768,2704,22.1,607,214,47,476135
Cpaa:77,Cpaa,77,28057,3057,-1065,-1068,2722,22.1,604,218,46,478549
Cpaa:78,Cpaa,78,28339,3339,-320,-348,2869,22.0,601,216,48,560922
Cpaa:79,Cpaa,79,27685,2685,-1134,-1157,2405,21.1,605,221,48,563068
Cpaa:80,Cpaa,80,27432,2432,-1376,-1371,2167,21.2,603,220,48,574210
Cpaa:81,Cpaa,81,27722,2722,-1533,-1533,2430,21.0,603,215,44,442848
Cpaa:82,Cpaa,82,28439,3439,-383,-427,3150,20.3,602,207,48,577457
Cpaa:83,Cpaa,83,27632,2632,-1556,-1556,2479,21.0,603,204,44,485475
Cpaa:84,Cpaa,84,27828,2828,-1287,-1335,2583,21.0,601,201,46,481016
Cpaa:85,Cpaa,85,27867,2867,-1227,-1227,2824,21.1,591,200,44,433547
Cpaaa:86,Cpaaa,86,28323,3323,-524,-524,3295,21.3,600,228,34,171682
Cpaaa:87,Cpaaa,87,28473,3473,-365,-373,3466,22.0,599,230,40,239535
Cpaaa:88,Cpaaa,88,29319,4319,555,535,4299,22.9,594,239,43,235332
Cpaaa:89,Cpaaa,89,28639,3639,281,284,3579,23.1,587,233,42,240529
Cpaaa:90,Cpaaa,90,28134,3134,-534,-557,3088,23.1,594,232,41,212131
Cpaaa:91,Cpaaa,91,28337,3337,-266,-276,3292,23.1,595,228,40,214073
Cpaaa:92,Cpaaa,92,27892,2892,-1067,-1043,2749,23.0,606,220,40,241684
Cpaaa:93,Cpaaa,93,27917,2917,-787,-822,2765,23.8,609,193,38,222933
Cpaaa:94,Cpaaa,94,27776,2776,-884,-969,2429,23.2,610,192,40,250482
Cpaaa:95,Cpaaa,95,27806,2806,-602,-477,2155,23.2,609,191,40,237821
Cpaaa:96,Cpaaa,96,28288,3288,-30,-99,2974,23.1,608,186,41,255801
Cpaaa:97,Cpaaa,97,27844,2844,-485,-519,2652,23.0,605,181,41,261536
Cpaaa:98,Cpaaa,98,28176,3176,-286,-351,2981,22.2,607,184,38,222635
Cpaaa:99,Cpaaa,99,27637,2637,-916,-1029,2490,22.1,610,176,40,247374
Cpaaa:100,Cpaaa,100,28208,3208,-279,-210,2954,22.1,614,175,39,240144
Cpaaa:101,Cpaaa,101,27645,2645,-828,-906,2448,22.1,610,171,39,227151
Cpaaa:102,Cpaaa,102,28325,3325,-678,-768,3199,22.1,611,168,40,263852
Cpaaa:103,Cpaaa,103,28094,3094,-447,-478,2912,23.0,611,171,40,262491
Cpaaa:104,Cpaaa,104,28602,3602,-120,-146,3466,22.2,612,164,40,258598
Cpaaa:105,Cpaaa,105,28040,3040,-529,-504,2981,22.1,611,155,40,266952
Cpaaa:106,Cpaaa,106,27747,2747,-1124,-1160,2668,22.3,610,161,40,243263
Cpaaa:107,Cpaaa,107,28028,3028,-860,-824,2952,22.1,605,160,38,228379
Cpaaa:108,Cpaaa,108,28260,3260,-576,-618,3221,22.1,605,158,40,244022
Cpaaa:109,Cpaaa,109,27946,2946,-405,-418,2909,22.2,606,163,40,265507
Cpaaa:110,Cpaaa,110,27071,2071,-1756,-1848,1966,22.0,603,167,40,266757
Cpaaa:111,Cpaaa,111,27985,2985,-361,-338,2890,22.1,604,161,40,280734
Cpaaa:112,Cpaaa,112,29065,4065,53,33,3911,22.2,601,158,40,284474
Cpaaa:113,Cpaaa,113,27848,2848,-1092,-1121,2805,23.0,601,155,40,291834
Cpaaa:114,Cpaaa,114,28484,3484,-281,-322,3447,22.2,608,153,40,275312
Cpaaa:115,Cpaaa,115,27889,2889,-877,-924,2827,23.0,605,156,40,307540
Cpaaa:116,Cpaaa,116,28066,3066,-511,-600,2986,22.2,601,155,40,304454
Cpaaa:117,Cpaaa,117,26995,1995,-2074,-2133,1900,23.0,599,157,38,270243
Cpaaa:118,Cpaaa,118,27792,2792,-878,-962,2693,22.1,600,154,38,293346
Cpaaa:119,Cpaaa,119,27537,2537,-1196,-1216,2372,22.1,599,152,40,333166
Cpaaa:120,Cpaaa,120,28539,3539,-103,-163,3403,22.2,597,142,40,315915
Cpaaa:121,Cpaaa,121,27691,2691,-984,-989,2653,23.1,597,144,40,338362
Cpaaa:122,Cpaaa,122,27354,2354,-1378,-1416,2223,22.1,595,145,40,354958
Cpaaa:123,Cpaaa,123,27655,2655,-1070,-1113,2502,22.1,595,145,40,353317
Cpaaa:124,Cpaaa,124,27577,2577,-954,-1029,2377,22.0,596,150,40,369389
Cpaaa:125,Cpaaa,125,27874,2874,-871,-875,2754,22.2,594,147,40,364201
Cpaaa:126,Cpaaa,126,27768,2768,-603,-636,2623,22.1,592,153,40,281753
Cpaaa:127,Cpaaa,127,28367,3367,-247,-209,3202,22.2,584,146,40,281488
Cpaaa:128,Cpaaa,128,28093,3093,-871,-832,2972,22.1,582,146,37,277728
Cpaaa:129,Cpaaa,129,28402,3402,-380,-409,3368,22.0,575,149,39,284929
Cpaaaa:130,Cpaaaa,130,28930,3930,-77,-123,3633,23.1,556,173,35,166955
Cpaaaa:131,Cpaaaa,131,28803,3803,31,29,3563,23.8,554,177,34,164770
Cpaaaa:132,Cpaaaa,132,28657,3657,-523,-601,3123,24.0,565,182,34,172398
Cpaaaa:133,Cpaaaa,133,27435,2435,-1150,-1167,1972,24.1,566,184,34,180024
Cpaaaa:134,Cpaaaa,134,27673,2673,-860,-1062,1975,24.0,570,184,38,245837
Cpaaaa:135,Cpaaaa,135,28427,3427,-45,-166,3074,24.1,571,188,38,241699
Cpaaaa:136,Cpaaaa,136,28603,3603,140,68,3037,24.1,570,180,38,244628
Cpaaaa:137,Cpaaaa,137,28907,3907,256,217,3571,24.0,577,178,38,234944
Cpaaaa:138,Cpaaaa,138,27741,2741,-805,-815,2658,24.0,572,172,38,216008
Cpaaaa:139,Cpaaaa,139,28907,3907,-205,-219,3695,23.3,569,170,38,207125
Cpaaaa:140,Cpaaaa,140,27862,2862,-1009,-1024,2709,24.1,575,165,38,238506
Cpaaaa:141,Cpaaaa,141,28411,3411,-368,-458,3174,24.1,582,157,36,243589
Cpaaaa:142,Cpaaaa,142,28627,3627,410,411,3310,24.0,579,164,34,193792
Cpaaaa:143,Cpaaaa,143,28686,3686,-334,-357,3463,24.0,575,166,34,213776
Cpaaaa:144,Cpaaaa,144,30038,5038,935,894,4802,23.3,573,165,36,224368
Cpaaaa:145,Cpaaaa,145,28860,3860,-72,-50,3709,23.3,581,168,36,240860
Cpaaaa:146,Cpaaaa,146,28525,3525,-447,-470,3346,23.2,582,165,38,266179
Cpaaaa:147,Cpaaaa,147,28852,3852,-271,-229,3727,24.0,577,165,34,225080
Cpaaaa:148,Cpaaaa,148,28229,3229,-528,-569,3140,24.0,587,170,34,224490
Cpaaaa:149,Cpaaaa,149,28450,3450,-501,-530,3175,23.3,584,166,36,245949
Cpaaaa:150,Cpaaaa,150,28044,3044,-1172,-1231,2903,23.3,586,169,38,276693
Cpaaaa:151,Cpaaaa,151,28424,3424,-772,-772,3391,24.2,584,167,38,310514
Cpaaaa:152,Cpaaaa,152,28665,3665,-901,-908,3598,24.0,579,173,38,287218
Cpaaaa:153,Cpaaaa,153,28771,3771,-507,-508,3677,24.1,582,165,36,287340
Cpaaaa:154,Cpaaaa,154,28251,3251,-1652,-1652,3102,24.0,584,171,36,297188
Cpaaaa:155,Cpaaaa,155,28922,3922,-702,-699,3823,24.1,583,167,38,307248
Cpaaaa:156,Cpaaaa,156,29188,4188,-501,-518,4073,24.0,581,166,36,241322
Cpaaaa:157,Cpaaaa,157,28600,3600,-1112,-1093,3433,24.0,579,165,38,274256
Cpaaaa:158,Cpaaaa,158,29187,4187,-275,-258,3929,23.3,580,163,36,233895
Cpaaaa:159,Cpaaaa,159,27813,2813,-1585,-1539,2653,23.9,582,163,34,202903
Cpaaaa:160,Cpaaaa,160,29804,4804,171,157,4527,23.4,582,166,36,239483
Cpaaap:130,Cpaaap,130,28078,3078,-961,-1008,2983,21.2,589,134,35,176679
Cpaaap:131,Cpaaap,131,28516,3516,-325,-359,3340,21.0,586,126,34,196845
Cpaaap:132,Cpaaap,132,27812,2812,-724,-690,2542,20.1,589,125,34,200260
Cpaaap:133,Cpaaap,133,28113,3113,-861,-855,2914,20.1,580,119,34,202924
Cpaaap:134,Cpaaap,134,27617,2617,-1602,-1542,2412,20.9,586,119,34,213322
Cpaaap:135,Cpaaap,135,27519,2519,-1669,-1709,2275,20.9,590,125,34,213636
Cpaaap:136,Cpaaap,136,28541,3541,-413,-564,3302,21.1,594,116,36,261913
Cpaaap:137,Cpaaap,137,27516,2516,-1164,-1251,2009,21.0,606,121,34,240016
Cpaaap:138,Cpaaap,138,28161,3161,-1391,-1534,2477,20.4,606,123,36,270885
Cpaaap:139,Cpaaap,139,28227,3227,-544,-585,2442,21.0,613,126,36,281435
Cpaaap:140,Cpaaap,140,28458,3458,-306,-442,2562,20.2,618,127,36,292423
Cpaaap:141,Cpaaap,141,28169,3169,-606,-728,2388,19.3,620,127,36,289310
Cpaaap:142,Cpaaap,142,28548,3548,-480,-514,2455,19.3,615,132,36,284734
Cpaaap:143,Cpaaap,143,28725,3725,-12,-80,2959,20.0,614,136,34,255608
Cpaaap:144,Cpaaap,144,29285,4285,596,561,3489,20.1,616,137,38,341731
Cpaaap:145,Cpaaap,145,28416,3416,-386,-438,2808,20.0,617,137,36,333505
Cpaaap:146,Cpaaap,146,28943,3943,-160,-220,3575,19.3,615,131,36,301753
Cpaaap:147,Cpaaap,147,28437,3437,-627,-697,3028,20.3,611,129,38,360990
Cpaaap:148,Cpaaap,148,27642,2642,-1169,-1274,2232,20.3,613,127,38,336512
Cpaaap:149,Cpaaap,149,28328,3328,-716,-752,3004,21.0,618,127,36,338733
Cpaaap:150,Cpaaap,150,27054,2054,-2015,-2050,1823,21.1,617,126,36,337872
Cpaaap:151,Cpaaap,151,28442,3442,-415,-441,3144,21.2,620,128,36,310156
Cpaaap:152,Cpaaap,152,28926,3926,-42,-62,3751,21.2,619,129,36,348387
Cpaaap:153,Cpaaap,153,28940,3940,28,6,3642,21.3,616,121,36,332594
Cpaaap:154,Cpaaap,154,28581,3581,-128,-127,3300,21.2,614,126,36,332580
Cpaaap:155,Cpaaap,155,28977,3977,286,240,3819,21.2,611,126,38,369303
Cpaaap:156,Cpaaap,156,29419,4419,37,-37,4204,21.3,605,127,38,315761
Cpaaap:157,Cpaaap,157,29214,4214,-259,-343,3753,21.3,600,123,38,329826
Cpaaap:158,Cpaaap,158,28201,3201,-1180,-1233,2808,21.2,605,121,38,311441
Cpaaap:159,Cpaaap,159,28249,3249,-1239,-1385,2881,22.0,607,120,34,259880
Cpaaap:160,Cpaaap,160,28222,3222,-1091,-1205,2752,21.4,610,125,36,285778
Cpaap:86,Cpaap,86,28140,3140,-1313,-1313,3120,20.2,598,156,34,153605
Cpaap:87,Cpaap,87,27768,2768,-1019,-1019,2754,20.3,595,150,34,139537
Cpaap:88,Cpaap,88,28734,3734,215,198,3709,20.1,593,155,39,197142
Cpaap:89,Cpaap,89,27507,2507,-1449,-1419,2422,19.1,600,155,38,205171
Cpaap:90,Cpaap,90,28070,3070,-843,-871,2967,19.9,614,152,41,239843
Cpaap:91,Cpaap,91,28190,3190,-363,-363,3103,22.0,617,149,40,241250
Cpaap:92,Cpaap,92,27791,2791,-1108,-1111,2560,22.1,609,129,38,224136
Cpaap:93,Cpaap,93,27413,2413,-1343,-1405,2291,21.9,611,106,38,248239
Cpaap:94,Cpaap,94,28008,3008,-938,-1017,2850,22.0,603,104,40,267044
Cpaap:95,Cpaap,95,28287,3287,-519,-548,3068,21.1,604,102,38,250164
Cpaap:96,Cpaap,96,28172,3172,-817,-817,3000,20.9,614,102,37,227460
Cpaap:97,Cpaap,97,27671,2671,-1008,-1064,2249,19.2,614,105,41,270740
Cpaap:98,Cpaap,98,28067,3067,-764,-806,2476,19.0,616,110,36,238990
Cpaap:99,Cpaap,99,28392,3392,-829,-841,3017,18.1,616,112,36,250124
Cpaap:100,Cpaap,100,27720,2720,-1764,-1750,2367,18.1,616,114,39,274692
Cpaap:101,Cpaap,101,28943,3943,-158,-141,3290,18.2,615,113,39,267121
Cpaap:102,Cpaap,102,28220,3220,-1025,-1025,2867,19.0,612,107,40,291219
Cpaap:103,Cpaap,103,28054,3054,-1552,-1688,2068,18.1,612,110,38,272885
Cpaap:104,Cpaap,104,27748,2748,-1556,-1686,1741,18.2,611,109,38,271317
Cpaap:105,Cpaap,105,28017,3017,-1349,-1349,2414,19.0,606,105,36,258932
Cpaap:106,Cpaap,106,28233,3233,-1354,-1370,2874,19.1,607,105,40,303685
Cpaap:107,Cpaap,107,27402,2402,-2399,-2450,2055,18.3,613,101,38,267769
Cpaap:108,Cpaap,108,28681,3681,-881,-927,3339,19.1,609,102,40,320587
Cpaap:109,Cpaap,109,27448,2448,-1937,-1918,2222,20.1,614,106,40,322350
Cpaap:110,Cpaap,110,27971,2971,-1403,-1422,2445,20.1,611,108,38,317596
Cpaap:111,Cpaap,111,27846,2846,-1185,-1152,2569,20.1,609,108,38,313948
Cpaap:112,Cpaap,112,28132,3132,-1498,-1515,2928,20.0,605,106,38,314789
Cpaap:113,Cpaap,113,29191,4191,70,46,3830,19.2,607,106,40,336517
Cpaap:114,Cpaap,114,27878,2878,-1390,-1425,2648,19.2,604,104,40,348900
Cpaap:115,Cpaap,115,27198,2198,-2073,-2104,1754,19.1,603,105,38,328353
Cpaap:116,Cpaap,116,28158,3158,-809,-882,2789,19.1,600,109,40,373506
Cpaap:117,Cpaap,117,28223,3223,-852,-906,2957,19.1,600,115,40,388575
Cpaap:118,Cpaap,118,29154,4154,-125,-121,3870,18.3,593,117,40,365572
Cpaap:119,Cpaap,119,28521,3521,-1061,-1174,3218,18.3,597,115,40,381351
Cpaap:120,Cpaap,120,28602,3602,-671,-764,3195,18.3,595,107,40,387792
Cpaap:121,Cpaap,121,28518,3518,-924,-928,3257,18.3,602,107,38,363746
Cpaap:122,Cpaap,122,27966,2966,-1467,-1498,2727,18.2,594,105,40,421266
Cpaap:123,Cpaap,123,28486,3486,-1042,-1047,3273,18.2,594,101,38,402079
Cpaap:124,Cpaap,124,27484,2484,-1855,-1855,2359,18.9,594,101,36,358783
Cpaap:125,Cpaap,125,28205,3205,-951,-951,3131,18.9,592,96,36,319545
Cpaapa:126,Cpaapa,126,29084,4084,270,235,3888,20.3,608,114,34,165594
Cpaapa:127,Cpaapa,127,29429,4429,195,179,4307,20.9,611,110,36,218166
Cpaapa:128,Cpaapa,128,28750,3750,259,257,3577,21.0,609,109,35,198421
Cpaapa:129,Cpaapa,129,27848,2848,-716,-716,2775,21.1,614,105,37,213830
Cpaapa:130,Cpaapa,130,27797,2797,-628,-696,2587,22.1,619,104,37,240050
Cpaapa:131,Cpaapa,131,29417,4417,1103,1068,4260,23.0,609,92,34,194223
Cpaapa:132,Cpaapa,132,27705,2705,-1167,-1173,2522,23.1,603,85,36,245219
Cpaapa:133,Cpaapa,133,27517,2517,-1145,-1137,2329,23.0,595,83,34,194814
Cpaapa:134,Cpaapa,134,27937,2937,-955,-1050,2608,23.1,594,84,34,199560
Cpaapa:135,Cpaapa,135,28953,3953,-75,-188,3592,22.3,598,87,36,223359
Cpaapa:136,Cpaapa,136,27440,2440,-1181,-1308,1815,22.3,589,82,38,256283
Cpaapa:137,Cpaapa,137,28125,3125,-355,-408,2924,22.9,599,86,34,218129
Cpaapa:138,Cpaapa,138,28412,3412,-363,-407,3166,22.3,601,86,36,247309
Cpaapa:139,Cpaapa,139,27760,2760,-897,-918,2613,22.9,603,90,34,229622
Cpaapa:140,Cpaapa,140,28126,3126,-1055,-1105,2860,22.3,604,94,36,270854
Cpaapa:141,Cpaapa,141,28070,3070,-890,-881,2894,22.1,603,93,34,251124
Cpaapa:142,Cpaapa,142,28503,3503,185,190,3292,21.9,607,96,34,258933
Cpaapa:143,Cpaapa,143,27270,2270,-1506,-1447,1987,21.2,612,98,36,284627
Cpaapa:144,Cpaapa,144,27002,2002,-1737,-1692,1869,22.0,608,98,34,261398
Cpaapa:145,Cpaapa,145,28751,3751,213,129,3454,21.1,610,100,36,311762
Cpaapa:146,Cpaapa,146,28783,3783,-92,-7,3477,21.0,607,91,36,326769
Cpaapa:147,Cpaapa,147,29162,4162,33,48,3866,21.2,610,90,36,329504
Cpaapa:148,Cpaapa,148,27873,2873,-881,-917,2673,22.2,603,92,36,345807
Cpaapa:149,Cpaapa,149,29439,4439,677,596,4153,22.2,605,91,36,331453
Cpaapa:150,Cpaapa,150,28684,3684,-63,-75,3421,22.3,606,87,38,343190
Cpaapa:151,Cpaapa,151,27635,2635,-1276,-1275,2428,23.0,604,87,38,373545
Cpaapa:152,Cpaapa,152,28173,3173,-558,-567,2796,22.3,602,89,36,326123
Cpaapa:153,Cpaapa,153,28068,3068,-1106,-1111,2713,22.4,598,82,36,306084
Cpaapa:154,Cpaapa,154,27124,2124,-1774,-1798,1905,23.1,599,86,36,344661
Cpaapa:155,Cpaapa,155,28524,3524,-83,-169,3250,23.2,595,87,36,333071
Cpaapa:156,Cpaapa,156,29301,4301,502,576,4025,23.1,595,88,36,298990
Cpaapa:157,Cpaapa,157,28735,3735,-678,-656,3384,23.2,592,89,36,296937
Cpaapa:158,Cpaapa,158,28373,3373,-956,-1004,3082,23.3,594,87,38,306772
Cpaapa:159,Cpaapa,159,28058,3058,-1070,-1094,2725,23.3,596,85,38,320159
Cpaapa:160,Cpaapa,160,28731,3731,-299,-356,3451,23.3,597,90,38,316069
Cpaapp:126,Cpaapp,126,27697,2697,-1970,-1932,2141,17.0,582,76,34,208592
Cpaapp:127,Cpaapp,127,28862,3862,-599,-700,3349,17.1,577,69,36,251981
Cpaapp:128,Cpaapp,128,28618,3618,-379,-463,3509,17.0,584,65,35,225830
Cpaapp:129,Cpaapp,129,28700,3700,-583,-596,3408,16.1,586,70,35,199689
Cpaapp:130,Cpaapp,130,28524,3524,-547,-581,3227,17.0,585,68,35,191629
Cpaapp:131,Cpaapp,131,28137,3137,-1259,-1299,2844,18.0,580,60,34,207909
Cpaapp:132,Cpaapp,132,27820,2820,-1196,-1121,2451,18.0,583,55,34,212691
Cpaapp:133,Cpaapp,133,29126,4126,-71,-112,3347,18.0,579,60,34,228293
Cpaapp:134,Cpaapp,134,28584,3584,-617,-686,2952,18.2,580,66,34,220334
Cpaapp:135,Cpaapp,135,28549,3549,-805,-913,2699,18.0,583,71,34,219410
Cpaapp:136,Cpaapp,136,28711,3711,-938,-1022,2752,18.3,581,64,36,282012
Cpaapp:137,Cpaapp,137,28312,3312,-1220,-1231,2329,18.1,584,65,36,291281
Cpaapp:138,Cpaapp,138,28810,3810,-1243,-1297,3238,18.2,582,63,34,252744
Cpaapp:139,Cpaapp,139,29083,4083,-715,-744,3693,18.0,589,66,36,315773
Cpaapp:140,Cpaapp,140,28546,3546,-868,-876,3284,18.1,590,64,34,260795
Cpaapp:141,Cpaapp,141,27885,2885,-1733,-1752,2659,18.0,599,63,36,323893
Cpaapp:142,Cpaapp,142,28081,3081,-1588,-1541,2879,17.4,601,66,36,302391
Cpaapp:143,Cpaapp,143,27634,2634,-1775,-1893,2421,17.1,600,72,36,312895
Cpaapp:144,Cpaapp,144,29330,4330,-379,-497,4038,17.3,595,72,38,345446
Cpaapp:145,Cpaapp,145,28210,3210,-708,-849,2923,17.2,596,72,36,339722
Cpaapp:146,Cpaapp,146,27911,2911,-1293,-1402,2553,17.2,596,68,36,341625
Cpaapp:147,Cpaapp,147,28062,3062,-1019,-1121,2622,17.4,594,64,38,348401
Cpaapp:148,Cpaapp,148,28606,3606,-481,-630,3227,17.3,595,66,36,337558
Cpaapp:149,Cpaapp,149,27468,2468,-1694,-1636,2072,18.0,599,65,34,306630
Cpaapp:150,Cpaapp,150,28403,3403,-722,-770,3045,18.3,600,60,36,321361
Cpaapp:151,Cpaapp,151,28241,3241,-327,-409,2942,18.4,600,61,38,350071
Cpaapp:152,Cpaapp,152,28952,3952,119,149,3618,18.3,599,63,36,327956
Cpaapp:153,Cpaapp,153,28208,3208,-410,-494,2827,19.0,593,56,34,304336
Cpaapp:154,Cpaapp,154,28314,3314,-616,-630,3115,19.0,597,56,34,314311
Cpaapp:155,Cpaapp,155,29711,4711,1208,1184,4512,19.1,596,56,36,373548
