cellTime,cell,time,none,global,local,blot,cross,z,x,y,size,gweight
Eprp:93,Eprp,93,50864,25864,21743,21794,25680,15.0,533,275,42,404344
Eprp:94,Eprp,94,50904,25904,20559,20552,25794,15.1,537,263,41,358850
Eprp:95,Eprp,95,57276,32276,27364,27364,32247,15.1,543,260,41,369307
Eprp:96,Eprp,96,59394,34394,28361,28361,34141,15.0,548,257,41,382940
Eprp:97,Eprp,97,61381,36381,30906,30906,36287,14.2,548,261,41,365552
Eprp:98,Eprp,98,57936,32936,27224,27223,32765,14.3,545,267,42,362572
Eprp:99,Eprp,99,62451,37451,30700,30700,37298,15.1,547,268,42,400384
Eprp:100,Eprp,100,57973,32973,26231,26231,32771,15.2,538,277,42,366802
Eprp:101,Eprp,101,64844,39844,31144,31144,39649,15.1,535,280,41,355203
Eprp:102,Eprp,102,63933,38933,31157,31198,38484,14.2,531,281,41,336974
Eprp:103,Eprp,103,63002,38002,28725,28782,37882,15.1,526,279,41,348004
Eprp:104,Eprp,104,67439,42439,31697,31740,42155,15.0,527,283,41,357511
Eprp:105,Eprp,105,68941,43941,31465,31548,43809,16.0,532,288,41,254737
Eprp:106,Eprp,106,75447,50447,36995,36993,50299,16.0,538,293,41,276775
Eprp:107,Eprp,107,82151,57151,42262,42717,56106,16.1,536,298,41,295565
Eprp:108,Eprp,108,82330,57330,41716,42338,56617,17.0,531,299,41,295023
Eprp:109,Eprp,109,88352,63352,48113,48777,62885,16.1,528,298,41,274273
Eprp:110,Eprp,110,87144,62144,47057,47522,61455,16.0,517,297,41,269485
P2:3,P2,3,23210,-1790,-191,-191,-1790,14.2,545,221,57,785310
P2:4,P2,4,23250,-1750,-20,-20,-1750,14.7,576,216,61,1396589
P2:5,P2,5,22948,-2052,-677,-677,-2052,13.9,592,212,64,1854108
P2:6,P2,6,23364,-1636,-320,-320,-1636,14.6,589,221,70,2295784
P2:7,P2,7,23357,-1643,-223,-223,-1643,15.3,581,242,74,2635279
P2:8,P2,8,23399,-1601,-263,-263,-1601,15.7,574,261,78,2879011
P2:9,P2,9,23483,-1517,-170,-170,-1517,15.4,572,277,82,3155264
P2:10,P2,10,23206,-1794,-410,-410,-1794,17.2,563,276,79,2576934
P2:11,P2,11,23420,-1580,-282,-282,-1580,17.3,552,223,73,2097325
P2:12,P2,12,23153,-1847,-362,-362,-1847,17.4,553,212,73,2030009
P2:13,P2,13,23151,-1849,-487,-487,-1849,16.4,564,251,74,2074705
P2:14,P2,14,23661,-1339,125,125,-1339,15.9,553,256,64,773364
C:15,C,15,23476,-1524,-347,-335,-1524,15.8,543,276,44,246691
C:16,C,16,23121,-1879,-490,-490,-1879,16.0,535,294,63,696346
C:17,C,17,23260,-1740,-274,-274,-1740,18.5,537,293,70,1183044
C:18,C,18,23040,-1960,-553,-553,-1960,21.2,534,276,74,1506608
C:19,C,19,24229,-771,534,534,-771,22.1,522,258,75,1598087
C:20,C,20,23728,-1272,-65,-65,-1272,21.9,496,268,74,1626378
C:21,C,21,23428,-1572,-338,-338,-1572,21.5,488,306,68,1170589
C:22,C,22,23443,-1557,-240,-240,-1557,21.6,491,317,70,1332181
C:23,C,23,23547,-1453,-132,-132,-1453,20.7,485,316,71,1357031
C:24,C,24,23527,-1473,-356,-356,-1473,20.5,479,318,70,1363083
C:25,C,25,23299,-1701,-383,-383,-1701,20.6,472,312,70,1389010
C:26,C,26,23888,-1112,200,200,-1112,20.1,459,301,45,249813
C:27,C,27,23547,-1453,-159,-159,-1453,18.1,446,303,52,439060
C:28,C,28,23536,-1464,26,26,-1464,19.1,491,316,43,196297
Ca:29,Ca,29,23399,-1601,19,19,-1601,19.1,418,286,43,203723
Ca:30,Ca,30,23654,-1346,-156,-156,-1346,19.4,407,286,63,664602
Ca:31,Ca,31,23909,-1091,246,246,-1091,20.0,400,280,63,734399
Ca:32,Ca,32,23166,-1834,-490,-490,-1834,18.9,408,278,62,793442
Ca:33,Ca,33,23936,-1064,250,251,-1064,19.1,424,267,62,740001
Ca:34,Ca,34,23251,-1749,-330,-331,-1749,18.2,417,263,61,712879
Ca:35,Ca,35,23812,-1188,224,220,-1188,18.1,418,266,62,811207
Ca:36,Ca,36,23579,-1421,-129,-150,-1421,18.2,419,266,63,769874
Ca:37,Ca,37,23619,-1381,-53,-66,-1381,18.3,421,267,64,858440
Ca:38,Ca,38,23828,-1172,22,27,-1172,19.2,417,273,64,916465
Ca:39,Ca,39,23521,-1479,-215,-216,-1479,18.0,418,263,62,905113
Ca:40,Ca,40,23592,-1408,-87,-91,-1408,18.0,411,266,65,1006950
Ca:41,Ca,41,23676,-1324,-17,-18,-1324,17.3,413,261,65,945670
Ca:42,Ca,42,23855,-1145,87,87,-1145,17.9,409,267,60,622821
Ca:43,Ca,43,23399,-1601,-187,-187,-1601,18.2,416,270,58,607643
Caa:44,Caa,44,23353,-1647,-529,-527,-1647,18.3,395,293,50,342072
Caa:45,Caa,45,23850,-1150,137,131,-1150,20.0,404,286,59,587759
Caa:46,Caa,46,23704,-1296,6,6,-1296,20.9,406,275,59,615395
Caa:47,Caa,47,24094,-906,511,505,-906,21.1,407,270,59,652632
Caa:48,Caa,48,23952,-1048,58,59,-1048,22.0,403,279,59,671560
Caa:49,Caa,49,23798,-1202,51,85,-1202,21.8,403,283,57,676472
Caa:50,Caa,50,23681,-1319,-30,20,-1319,21.0,402,268,56,768581
Caa:51,Caa,51,23699,-1301,136,154,-1301,20.1,408,269,56,817395
Caa:52,Caa,52,23504,-1496,-488,-432,-1496,20.2,409,267,56,807376
